chr1	start1	chr2	start2	n_contacts	truth_top_state	truth_top_count	posterior_top_state	posterior_pmax	posterior_margin	whole_chrom_pred_state	whole_chrom_correct_contacts	chr_pair_oracle_correct_contacts	nearest_geometry_state	nearest_geometry_correct_contacts	same_cross_correct_contacts	truth_state_distance_rank	posterior_top1_distance_rank	posterior_top1_distance_gap	nearest_geometry_state	best_relative_flip_chr2
chr3	115000000	chr7	36000000	1	01	1	01	0.533438206	NA	01	1	0	01	1	1	1	1	1.10267489	01	1
chr3	116000000	chr7	115000000	8	01	8	01	0.426950663	NA	01	8	0	01	8	8	1	1	0.402396747	01	1
chr3	116000000	chr7	37000000	7	01	7	01	0.928305209	NA	01	7	0	01	7	7	1	1	1.67361378	01	1
chr3	116000000	chr7	114000000	4	01	4	01	0.478546113	NA	01	4	0	01	4	4	1	1	0.530545865	01	1
chr3	116000000	chr7	46000000	1	01	1	01	0.586178303	NA	01	1	0	01	1	1	1	1	0.653693102	01	1
chr3	118000000	chr7	118000000	2	10	2	01	0.546828687	NA	01	0	0	01	0	2	3	1	1.38087456	01	1
chr3	118000000	chr7	103000000	1	10	1	01	0.418521345	NA	01	0	0	11	0	1	3	2	0.00205306065	11	1
chr3	118000000	chr7	104000000	2	10	2	11	0.749222338	NA	11	0	2	11	0	0	3	1	2.21764713	11	1
chr3	118000000	chr7	105000000	1	10	1	11	0.578496099	NA	11	0	1	11	0	0	3	1	0.996808294	11	1
chr3	118000000	chr7	98000000	3	10	3	11	0.59041959	NA	11	0	3	11	0	0	3	1	1.39016615	11	1
chr3	118000000	chr7	45000000	2	01	2	11	0.740516186	NA	11	0	0	11	0	0	2	1	1.60403956	11	1
chr3	119000000	chr7	46000000	2	01	2	11	0.523773313	NA	11	0	0	11	0	0	2	1	0.196091958	11	1
chr3	119000000	chr7	61000000	1	01	1	01	0.381334573	NA	01	1	0	01	1	1	1	1	0.0409215487	01	1
chr3	120000000	chr7	45000000	1	01	1	11	0.686131775	NA	11	0	0	11	0	0	2	1	0.817980284	11	1
chr3	120000000	chr7	43000000	1	01	1	11	0.500611365	NA	11	0	0	11	0	0	2	1	0.591978648	11	1
chr3	129000000	chr7	118000000	4	10	4	01	0.575257421	NA	01	0	0	01	0	4	3	1	1.09896003	01	1
chr3	129000000	chr7	117000000	3	10	3	11	0.630616069	NA	11	0	3	11	0	0	3	1	1.27171242	11	1
chr3	130000000	chr7	119000000	1	10	1	01	0.465335727	NA	01	0	0	01	0	1	3	1	1.88204798	01	1
chr3	152000000	chr7	117000000	2	10	2	11	0.934523046	NA	11	0	2	11	0	0	3	1	1.56442231	11	1
chr3	153000000	chr7	117000000	4	10	4	11	0.907881677	NA	11	0	4	11	0	0	3	1	1.39421713	11	1
chr3	153000000	chr7	118000000	2	10	2	01	0.91847986	NA	01	0	0	01	0	2	3	1	1.57518324	01	1
chr3	154000000	chr7	119000000	2	10	2	01	0.999855638	NA	01	0	0	01	0	2	3	1	3.16636362	01	1
chr3	154000000	chr7	118000000	1	10	1	01	0.957764149	NA	01	0	0	01	0	1	3	1	2.8848015	01	1
chr3	155000000	chr7	119000000	2	10	2	01	0.97557348	NA	01	0	0	01	0	2	3	1	3.02535426	01	1
chr3	156000000	chr7	25000000	2	01	1	11	0.433885545	NA	11	0	1	11	0	0	3	1	3.64244874	11	1
chr3	156000000	chr7	119000000	9	10	9	01	0.996872485	NA	01	0	0	01	0	9	2	1	3.41491809	01	1
chr3	156000000	chr7	118000000	9	10	9	01	0.997433245	NA	01	0	0	01	0	9	3	1	3.04989664	01	1
chr3	157000000	chr7	119000000	19	10	19	01	0.999983191	NA	01	0	0	01	0	19	2	1	3.33516777	01	1
chr3	157000000	chr7	102000000	3	10	3	01	0.436587632	NA	01	0	0	01	0	3	3	1	0.960262598	01	1
chr3	157000000	chr7	118000000	33	10	33	01	0.999908805	NA	01	0	0	01	0	33	2	1	3.14505621	01	1
chr3	157000000	chr7	58000000	5	01	5	01	0.25	NA	00	0	0	01	5	0	1	1	0.337863387	01	1
chr3	157000000	chr7	25000000	3	01	3	11	0.431880027	NA	11	0	0	11	0	0	2	1	3.87736623	11	1
chr3	7000000	chr8	99000000	13	00	13	10	0.584043145	NA	10	0	0	10	0	0	2	1	0.206207779	10	0
chr3	7000000	chr8	98000000	1	00	1	00	0.413030684	NA	00	1	1	00	1	1	1	1	0.439928308	00	0
chr3	8000000	chr8	99000000	3	00	3	10	0.526450098	NA	10	0	0	10	0	0	2	1	0.539136823	10	0
chr3	9000000	chr8	99000000	1	00	1	10	0.468142867	NA	10	0	0	10	0	0	2	1	0.239528607	10	0
chr3	49000000	chr8	98000000	22	00	22	00	0.994767785	NA	00	22	22	00	22	22	1	1	2.78664585	00	0
chr3	49000000	chr8	95000000	9	00	9	00	0.962908447	NA	00	9	9	00	9	9	1	1	2.13924842	00	0
chr3	49000000	chr8	99000000	2	00	2	00	0.880378544	NA	00	2	2	00	2	2	1	1	2.37127441	00	0
chr3	49000000	chr8	97000000	3	00	3	00	0.54675287	NA	00	3	3	00	3	3	1	1	1.47003116	00	0
chr3	49000000	chr8	102000000	2	00	2	00	0.601214588	NA	00	2	2	00	2	2	1	1	1.90662206	00	0
chr3	50000000	chr8	95000000	1	00	1	00	0.722469151	NA	00	1	1	00	1	1	1	1	1.25369889	00	0
chr3	50000000	chr8	98000000	10	00	10	00	0.984333158	NA	00	10	10	00	10	10	1	1	2.07622999	00	0
chr3	50000000	chr8	97000000	5	00	5	00	0.640967727	NA	00	5	5	00	5	5	1	1	0.713820405	00	0
chr3	50000000	chr8	82000000	2	00	2	10	0.3815763	NA	10	0	0	00	2	0	1	2	0.167196063	00	0
chr3	51000000	chr8	97000000	2	00	2	00	0.734269083	NA	00	2	2	00	2	2	1	1	1.17664009	00	0
chr3	51000000	chr8	82000000	2	00	2	00	0.451362103	NA	00	2	2	00	2	2	1	1	0.931786606	00	0
chr3	51000000	chr8	98000000	4	00	4	00	0.969604373	NA	00	4	4	00	4	4	1	1	2.19622763	00	0
chr3	93000000	chr8	106000000	2	11	2	00	0.395745754	NA	00	0	0	00	0	2	4	1	0.710276269	00	0
chr3	94000000	chr8	80000000	1	11	1	00	0.25	NA	00	0	0	00	0	1	4	1	1.3037492	00	0
chr3	108000000	chr8	106000000	8	11	8	00	0.982355535	NA	00	0	0	00	0	8	4	1	2.36016343	00	0
chr3	108000000	chr8	45000000	5	11	5	00	0.596837163	NA	00	0	0	00	0	5	4	1	0.446198111	00	0
chr3	108000000	chr8	80000000	1	11	1	00	0.717273891	NA	00	0	0	00	0	1	4	1	2.49381115	00	0
chr3	109000000	chr8	80000000	9	11	8	00	0.935658932	NA	00	0	0	00	0	8	4	1	2.54550624	00	0
chr3	109000000	chr8	106000000	15	11	15	00	0.999317288	NA	00	0	0	00	0	15	4	1	2.97728454	00	0
chr3	109000000	chr8	45000000	4	11	4	00	0.644143581	NA	00	0	0	00	0	4	4	1	0.56513971	00	0
chr3	109000000	chr8	46000000	4	11	4	00	0.908190548	NA	00	0	0	00	0	4	4	1	1.74718436	00	0
chr3	109000000	chr8	79000000	5	11	5	00	0.555195153	NA	00	0	0	00	0	5	4	1	2.56182177	00	0
chr3	109000000	chr8	110000000	3	11	3	00	0.90836215	NA	00	0	0	00	0	3	4	1	2.48001708	00	0
chr3	109000000	chr8	44000000	1	11	1	01	0.521512389	NA	01	0	0	01	0	0	3	1	0.771341907	01	0
chr3	109000000	chr8	107000000	1	11	1	00	0.908135653	NA	00	0	0	00	0	1	4	1	2.56161479	00	0
chr3	110000000	chr8	106000000	3	11	3	00	0.942340612	NA	00	0	0	00	0	3	4	1	2.08563081	00	0
chr3	110000000	chr8	45000000	1	11	1	00	0.485690206	NA	00	0	0	00	0	1	4	1	0.568421695	00	0
chr3	147000000	chr8	106000000	1	10	1	00	0.389634997	NA	00	0	0	00	0	0	2	1	1.18192757	00	0
chr3	147000000	chr8	45000000	2	11	2	00	0.25	NA	00	0	0	01	0	2	4	2	0.676593808	01	0
chr4	22000000	chr10	7000000	8	10	8	00	0.604559064	NA	00	0	0	00	0	0	4	1	0.193598713	00	1
chr4	22000000	chr10	10000000	6	10	6	00	0.665346563	NA	00	0	0	00	0	0	4	1	0.457187901	00	1
chr4	22000000	chr10	6000000	2	10	2	00	0.585476279	NA	00	0	0	00	0	0	4	1	0.397574008	00	1
chr4	22000000	chr10	25000000	2	10	2	00	0.433991343	NA	00	0	0	00	0	0	4	1	0.727715713	00	1
chr4	22000000	chr10	23000000	8	10	7	00	0.817205131	NA	00	1	0	00	1	1	4	1	1.07683772	00	1
chr4	23000000	chr10	6000000	1	10	1	00	0.448989868	NA	00	0	0	00	0	0	4	1	0.303720145	00	1
chr4	23000000	chr10	25000000	2	10	2	00	0.563054681	NA	00	0	0	00	0	0	4	1	0.629031086	00	1
chr4	23000000	chr10	9000000	7	10	7	01	0.651667297	NA	01	0	0	01	0	7	4	1	0.460330703	01	1
chr4	23000000	chr10	5000000	1	10	1	01	0.564276278	NA	01	0	0	01	0	1	4	1	0.431983684	01	1
chr4	23000000	chr10	17000000	1	10	1	00	0.621538937	NA	00	0	0	00	0	0	4	1	1.21443931	00	1
chr4	23000000	chr10	23000000	1	11	1	00	0.828740358	NA	00	0	0	00	0	1	3	1	1.05136075	00	1
chr4	23000000	chr10	7000000	1	10	1	00	0.478833795	NA	00	0	0	01	0	0	4	2	0.024066717	01	1
chr4	24000000	chr10	7000000	4	10	4	00	0.527105272	NA	00	0	0	00	0	0	4	1	0.0145189638	00	1
chr4	28000000	chr10	23000000	6	10	6	00	0.714122534	NA	00	0	0	00	0	0	4	1	0.999882068	00	1
chr4	45000000	chr10	59000000	2	10	2	01	0.684305489	NA	01	0	0	01	0	2	4	1	0.552055425	01	1
chr4	46000000	chr10	7000000	6	10	6	00	0.573099613	NA	00	0	0	00	0	0	4	1	0.186142633	00	1
chr4	46000000	chr10	59000000	18	10	18	00	0.862849474	NA	00	0	0	00	0	0	4	1	0.906480092	00	1
chr4	46000000	chr10	14000000	4	10	4	00	0.938592017	NA	00	0	0	00	0	0	4	1	2.25367606	00	1
chr4	46000000	chr10	8000000	2	10	2	01	0.556057811	NA	01	0	0	01	0	2	4	1	0.0987255323	01	1
chr4	46000000	chr10	11000000	1	10	1	00	0.501073122	NA	00	0	0	00	0	0	4	1	0.292202289	00	1
chr4	46000000	chr10	13000000	17	10	17	00	0.997559071	NA	00	0	0	00	0	0	4	1	2.06594322	00	1
chr4	46000000	chr10	69000000	5	10	5	00	0.902956426	NA	00	0	0	00	0	0	4	1	1.83529083	00	1
chr4	46000000	chr10	18000000	13	10	12	00	0.995274782	NA	00	1	0	00	1	1	4	1	1.73298855	00	1
chr4	46000000	chr10	60000000	6	10	6	00	0.848285079	NA	00	0	0	00	0	0	4	1	1.62660919	00	1
chr4	46000000	chr10	68000000	9	10	9	00	0.918778121	NA	00	0	0	00	0	0	4	1	1.34522753	00	1
chr4	46000000	chr10	4000000	11	10	11	01	0.556880176	NA	01	0	0	01	0	11	4	1	0.0251746138	01	1
chr4	46000000	chr10	5000000	5	10	5	00	0.577041388	NA	00	0	0	00	0	0	4	1	0.0537588503	00	1
chr4	46000000	chr10	24000000	5	10	5	00	0.97499305	NA	00	0	0	00	0	0	4	1	1.26621239	00	1
chr4	46000000	chr10	25000000	3	10	3	00	0.951438606	NA	00	0	0	00	0	0	4	1	1.25543045	00	1
chr4	47000000	chr10	24000000	2	10	2	00	0.767595232	NA	00	0	0	00	0	0	4	1	0.56735451	00	1
chr4	47000000	chr10	7000000	17	10	17	01	0.870141268	NA	01	0	0	01	0	17	4	1	0.686159976	01	1
chr4	47000000	chr10	25000000	5	10	5	00	0.70277369	NA	00	0	0	00	0	0	4	1	0.182483382	00	1
chr4	47000000	chr10	5000000	4	10	3	01	0.892809629	NA	01	0	1	01	0	3	4	1	1.06946156	01	1
chr4	47000000	chr10	6000000	1	11	1	01	0.598089993	NA	01	0	0	01	0	0	3	1	0.386433521	01	1
chr4	47000000	chr10	4000000	1	10	1	01	0.654531002	NA	01	0	0	01	0	1	4	1	1.03816476	01	1
chr4	47000000	chr10	26000000	1	10	1	00	0.626954436	NA	00	0	0	00	0	0	4	1	0.360558335	00	1
chr4	48000000	chr10	5000000	2	10	2	01	0.837278247	NA	01	0	0	01	0	2	4	1	1.20541809	01	1
chr4	48000000	chr10	25000000	1	10	1	00	0.593120813	NA	00	0	0	00	0	0	4	1	0.0467323408	00	1
chr4	48000000	chr10	6000000	2	10	2	01	0.625069678	NA	01	0	0	01	0	2	4	1	0.521882671	01	1
chr4	48000000	chr10	7000000	4	10	4	01	0.823318422	NA	01	0	0	01	0	4	4	1	0.747035012	01	1
chr4	48000000	chr10	8000000	1	10	1	01	0.803449392	NA	01	0	0	01	0	1	4	1	0.93355901	01	1
chr4	48000000	chr10	31000000	1	10	1	01	0.607995868	NA	01	0	0	01	0	1	4	1	0.455362077	01	1
chr4	53000000	chr10	27000000	6	10	5	00	0.980163991	NA	00	1	0	00	1	1	4	1	1.64571302	00	1
chr4	53000000	chr10	28000000	2	10	2	00	0.983001113	NA	00	0	0	00	0	0	4	1	1.56811233	00	1
chr4	53000000	chr10	57000000	2	10	2	11	0.458637536	NA	11	0	2	11	0	0	4	1	0.617625274	11	1
chr4	53000000	chr10	29000000	1	10	1	00	0.947981954	NA	00	0	0	00	0	0	4	1	1.57605597	00	1
chr4	54000000	chr10	28000000	12	10	12	00	0.989517748	NA	00	0	0	00	0	0	4	1	1.97818178	00	1
chr4	54000000	chr10	29000000	3	10	3	00	0.99768436	NA	00	0	0	00	0	0	4	1	2.02911328	00	1
chr4	54000000	chr10	30000000	13	10	13	00	0.998647392	NA	00	0	0	00	0	0	4	1	2.00121169	00	1
chr4	55000000	chr10	30000000	12	10	12	00	0.94442153	NA	00	0	0	00	0	0	4	1	1.20546455	00	1
chr4	56000000	chr10	28000000	1	10	1	00	0.917394042	NA	00	0	0	00	0	0	4	1	1.87838745	00	1
chr4	56000000	chr10	27000000	2	10	2	00	0.901180327	NA	00	0	0	00	0	0	4	1	1.92170887	00	1
chr4	56000000	chr10	26000000	1	10	1	00	0.953264117	NA	00	0	0	00	0	0	4	1	1.59723582	00	1
chr4	56000000	chr10	29000000	1	10	1	00	0.841268539	NA	00	0	0	00	0	0	4	1	1.77079446	00	1
chr4	64000000	chr10	4000000	3	10	3	01	0.818193078	NA	01	0	0	01	0	3	4	1	1.46550363	01	1
chr4	64000000	chr10	24000000	1	10	1	00	0.482244432	NA	00	0	0	00	0	0	4	1	0.0846569775	00	1
chr4	68000000	chr10	5000000	2	10	2	01	0.784150183	NA	01	0	0	01	0	2	4	1	1.37393271	01	1
chr4	68000000	chr10	31000000	5	10	5	01	0.753739476	NA	01	0	0	01	0	5	4	1	0.78510622	01	1
chr4	68000000	chr10	30000000	2	10	2	00	0.588733912	NA	00	0	0	00	0	0	4	1	0.600512101	00	1
chr4	69000000	chr10	31000000	3	10	3	01	0.547067821	NA	01	0	0	01	0	3	4	1	0.284967614	01	1
chr4	69000000	chr10	5000000	11	10	11	01	0.931198537	NA	01	0	0	01	0	11	4	1	1.14887345	01	1
chr4	69000000	chr10	29000000	2	10	2	01	0.593282342	NA	01	0	0	01	0	2	4	1	0.709782482	01	1
chr4	69000000	chr10	6000000	3	10	3	01	0.572263777	NA	01	0	0	01	0	3	4	1	0.504811713	01	1
chr4	92000000	chr10	30000000	2	10	2	00	0.788545132	NA	00	0	0	00	0	0	4	1	1.03099791	00	1
chr4	93000000	chr10	30000000	1	10	1	00	0.715532839	NA	00	0	0	00	0	0	4	1	1.10421548	00	1
chr4	99000000	chr10	12000000	3	10	3	01	0.745793641	NA	01	0	0	01	0	3	4	1	1.02263626	01	1
chr4	99000000	chr10	31000000	1	10	1	00	0.351162016	NA	00	0	0	00	0	0	4	1	0.225626521	00	1
chr4	99000000	chr10	30000000	2	10	2	00	0.816979229	NA	00	0	0	00	0	0	4	1	1.52575521	00	1
chr4	99000000	chr10	26000000	4	10	4	00	0.730588615	NA	00	0	0	00	0	0	4	1	1.34711349	00	1
chr4	99000000	chr10	33000000	2	10	2	00	0.375976622	NA	00	0	0	00	0	0	4	1	0.154137011	00	1
chr4	99000000	chr10	34000000	4	10	4	11	0.678632259	NA	11	0	4	11	0	0	4	1	0.433444341	11	1
chr4	100000000	chr10	26000000	3	10	3	00	0.528232932	NA	00	0	0	00	0	0	4	1	0.540288128	00	1
chr4	100000000	chr10	34000000	5	10	5	00	0.511285126	NA	00	0	0	00	0	0	4	1	0.279675066	00	1
chr4	100000000	chr10	12000000	6	10	6	01	0.960747123	NA	01	0	0	01	0	6	4	1	0.947037754	01	1
chr4	100000000	chr10	11000000	6	10	6	01	0.984531939	NA	01	0	0	01	0	6	4	1	1.24742015	01	1
chr4	100000000	chr10	58000000	3	10	2	01	0.388335258	NA	01	1	0	00	0	3	4	2	0.040985734	00	1
chr4	100000000	chr10	69000000	8	10	8	00	0.4523682	NA	00	0	0	00	0	0	4	1	0.2000621	00	1
chr4	100000000	chr10	25000000	7	10	7	00	0.637736022	NA	00	0	0	00	0	0	4	1	0.288521314	00	1
chr4	100000000	chr10	33000000	2	10	2	01	0.560803533	NA	01	0	0	01	0	2	4	1	0.101664715	01	1
chr4	100000000	chr10	8000000	3	10	3	01	0.918389857	NA	01	0	0	01	0	3	4	1	0.887636774	01	1
chr4	101000000	chr10	12000000	5	10	5	01	0.964812875	NA	01	0	0	01	0	5	4	1	1.41320649	01	1
chr4	101000000	chr10	11000000	2	10	2	01	0.811317563	NA	01	0	0	01	0	2	4	1	1.54149567	01	1
chr4	101000000	chr10	8000000	2	10	2	01	0.829169869	NA	01	0	0	01	0	2	4	1	0.889156384	01	1
chr4	103000000	chr10	30000000	4	10	4	00	0.746773005	NA	00	0	0	00	0	0	4	1	1.51804197	00	1
chr4	103000000	chr10	34000000	2	10	2	11	0.399271548	NA	11	0	2	11	0	0	4	1	0.448084105	11	1
chr4	103000000	chr10	11000000	1	10	1	01	0.576221287	NA	01	0	0	01	0	1	4	1	1.30626505	01	1
chr4	103000000	chr10	12000000	1	10	1	01	0.567768157	NA	01	0	0	01	0	1	4	1	1.30651936	01	1
chr4	104000000	chr10	25000000	1	10	1	00	0.405276835	NA	00	0	0	01	0	0	4	2	0.0467965799	01	1
chr4	104000000	chr10	12000000	8	10	8	01	0.993858397	NA	01	0	0	01	0	8	4	1	1.7133387	01	1
chr4	104000000	chr10	11000000	4	10	4	01	0.9504866	NA	01	0	0	01	0	4	4	1	1.64523726	01	1
chr4	105000000	chr10	12000000	9	10	9	01	0.953827202	NA	01	0	0	01	0	9	4	1	1.15660408	01	1
chr4	105000000	chr10	11000000	1	10	1	01	0.748015225	NA	01	0	0	01	0	1	4	1	1.30547757	01	1
chr4	106000000	chr10	12000000	15	10	15	01	0.950240135	NA	01	0	0	01	0	15	4	1	0.737195945	01	1
chr4	106000000	chr10	85000000	2	01	1	11	0.547810018	NA	11	0	1	11	0	0	3	1	1.26491985	11	1
chr4	106000000	chr10	11000000	4	10	4	01	0.818799257	NA	01	0	0	01	0	4	4	1	0.980909248	01	1
chr4	106000000	chr10	82000000	1	10	1	11	0.67302537	NA	11	0	1	11	0	0	4	1	1.01729355	11	1
chr4	106000000	chr10	40000000	3	10	3	11	0.745195627	NA	11	0	3	11	0	0	4	1	0.447879801	11	1
chr4	106000000	chr10	83000000	2	10	2	11	0.869071662	NA	11	0	2	11	0	0	4	1	0.828233854	11	1
chr4	106000000	chr10	88000000	1	10	1	11	0.509932399	NA	11	0	1	11	0	0	4	1	0.466456418	11	1
chr4	107000000	chr10	40000000	4	10	4	11	0.95520854	NA	11	0	4	11	0	0	4	1	1.43420619	11	1
chr4	107000000	chr10	84000000	2	10	2	11	0.893989682	NA	11	0	2	11	0	0	4	1	1.86246938	11	1
chr4	107000000	chr10	85000000	1	10	1	11	0.989733994	NA	11	0	1	11	0	0	4	1	2.12546032	11	1
chr4	107000000	chr10	88000000	1	10	1	11	0.490349889	NA	11	0	1	11	0	0	4	1	1.00983061	11	1
chr4	108000000	chr10	83000000	1	10	1	11	0.791629314	NA	11	0	1	11	0	0	4	1	1.4351047	11	1
chr4	108000000	chr10	92000000	2	10	2	11	0.851089597	NA	11	0	2	11	0	0	4	1	1.18219761	11	1
chr4	108000000	chr10	82000000	1	10	1	11	0.848006189	NA	11	0	1	11	0	0	4	1	0.99012827	11	1
chr4	108000000	chr10	108000000	2	10	1	11	0.377208173	NA	11	1	1	11	1	1	4	1	1.69690116	11	1
chr4	108000000	chr10	93000000	6	10	6	11	0.894172072	NA	11	0	6	11	0	0	4	1	1.15676526	11	1
chr4	108000000	chr10	77000000	10	10	10	11	0.996126235	NA	11	0	10	11	0	0	4	1	1.80866674	11	1
chr4	108000000	chr10	70000000	1	10	1	11	0.801730514	NA	11	0	1	11	0	0	4	1	0.856302792	11	1
chr4	108000000	chr10	91000000	5	10	5	11	0.916874528	NA	11	0	5	11	0	0	4	1	1.07066408	11	1
chr4	108000000	chr10	75000000	1	10	1	11	0.904157698	NA	11	0	1	11	0	0	4	1	1.56001587	11	1
chr4	108000000	chr10	76000000	2	10	2	11	0.883715987	NA	11	0	2	11	0	0	4	1	1.10040896	11	1
chr4	108000000	chr10	105000000	2	10	2	00	0.298547029	NA	00	0	0	00	0	0	4	1	0.428541305	00	1
chr4	108000000	chr10	46000000	2	10	2	11	0.825027347	NA	11	0	2	11	0	0	4	1	1.61324377	11	1
chr4	108000000	chr10	47000000	1	10	1	11	0.758210599	NA	11	0	1	11	0	0	4	1	2.08101595	11	1
chr4	109000000	chr10	77000000	5	10	5	11	0.997137666	NA	11	0	5	11	0	0	3	1	2.92193146	11	1
chr4	109000000	chr10	110000000	3	10	3	11	0.4143112	NA	11	0	3	11	0	0	3	1	2.52655565	11	1
chr4	109000000	chr10	46000000	11	10	9	11	0.999507546	NA	11	0	9	11	0	2	4	1	2.79762132	11	1
chr4	109000000	chr10	34000000	1	10	1	11	0.894406378	NA	11	0	1	11	0	0	4	1	2.05573081	11	1
chr4	109000000	chr10	52000000	3	10	3	11	0.97971648	NA	11	0	3	11	0	0	4	1	2.25322522	11	1
chr4	109000000	chr10	47000000	7	10	7	11	0.999447286	NA	11	0	7	11	0	0	4	1	3.18715412	11	1
chr4	109000000	chr10	91000000	15	10	15	11	0.999694824	NA	11	0	15	11	0	0	4	1	2.23542225	11	1
chr4	109000000	chr10	92000000	3	10	3	11	0.986022711	NA	11	0	3	11	0	0	4	1	2.33992828	11	1
chr4	109000000	chr10	76000000	1	10	1	11	0.589325011	NA	11	0	1	11	0	0	4	1	2.06496887	11	1
chr4	109000000	chr10	27000000	1	10	1	11	0.461960971	NA	11	0	1	11	0	0	4	1	0.250923222	11	1
chr4	109000000	chr10	107000000	1	10	1	11	0.441485882	NA	11	0	1	11	0	0	3	1	1.95379369	11	1
chr4	109000000	chr10	108000000	1	10	1	11	0.525006354	NA	11	0	1	11	0	0	3	1	2.48660945	11	1
chr4	110000000	chr10	93000000	2	10	2	11	0.916545331	NA	11	0	2	11	0	0	3	1	2.67637012	11	1
chr4	110000000	chr10	92000000	4	10	4	11	0.998992264	NA	11	0	4	11	0	0	4	1	2.73330223	11	1
chr4	110000000	chr10	108000000	1	10	1	11	0.446341574	NA	11	0	1	11	0	0	4	1	3.19390545	11	1
chr4	110000000	chr10	27000000	6	10	6	00	0.580277264	NA	00	0	0	00	0	0	4	1	0.358990438	00	1
chr4	110000000	chr10	77000000	1	10	1	11	0.954907775	NA	11	0	1	11	0	0	3	1	3.33492902	11	1
chr4	113000000	chr10	57000000	1	10	1	11	0.359448284	NA	11	0	1	11	0	0	4	1	0.110852495	11	1
chr4	114000000	chr10	27000000	2	10	2	00	0.777939856	NA	00	0	0	00	0	0	4	1	1.45348192	00	1
chr4	116000000	chr10	12000000	1	10	1	01	0.778412402	NA	01	0	0	01	0	1	4	1	1.19017398	01	1
chr4	116000000	chr10	11000000	1	10	1	01	0.826358974	NA	01	0	0	01	0	1	4	1	1.22711704	01	1
chr4	116000000	chr10	8000000	2	10	2	01	0.445909619	NA	01	0	0	01	0	2	4	1	0.449714202	01	1
chr4	117000000	chr10	11000000	1	10	1	01	0.52693373	NA	01	0	0	01	0	1	4	1	0.368294079	01	1
chr4	117000000	chr10	8000000	3	10	3	00	0.450726986	NA	00	0	0	00	0	0	4	1	0.195653044	00	1
chr4	117000000	chr10	70000000	11	10	11	11	0.955183864	NA	11	0	11	11	0	0	4	1	1.0581309	11	1
chr4	117000000	chr10	7000000	1	01	1	00	0.47384426	NA	00	0	1	00	0	0	2	1	0.342354261	00	1
chr4	117000000	chr10	56000000	10	10	9	11	0.784802437	NA	11	1	9	11	1	1	4	1	0.874980786	11	1
chr4	117000000	chr10	47000000	4	10	4	11	0.569436371	NA	11	0	4	11	0	0	4	1	1.72117842	11	1
chr4	117000000	chr10	52000000	7	10	6	11	0.926681876	NA	11	0	6	11	0	0	4	1	1.54051334	11	1
chr4	117000000	chr10	28000000	1	10	1	00	0.512588561	NA	00	0	0	00	0	0	4	1	0.117693198	00	1
chr4	117000000	chr10	34000000	5	10	5	11	0.727936924	NA	11	0	5	11	0	0	4	1	0.544259993	11	1
chr4	117000000	chr10	71000000	1	10	1	11	0.85426718	NA	11	0	1	11	0	0	4	1	1.53245496	11	1
chr4	117000000	chr10	57000000	1	10	1	11	0.46659261	NA	11	0	1	11	0	0	4	1	0.384424753	11	1
chr4	117000000	chr10	27000000	6	10	6	00	0.564384043	NA	00	0	0	00	0	0	4	1	0.204127944	00	1
chr4	117000000	chr10	91000000	10	10	10	11	0.990611732	NA	11	0	10	11	0	0	4	1	1.82936384	11	1
chr4	117000000	chr10	92000000	6	10	6	11	0.956734061	NA	11	0	6	11	0	0	4	1	2.09615998	11	1
chr4	117000000	chr10	55000000	1	10	1	11	0.557281673	NA	11	0	1	11	0	0	4	1	0.801532543	11	1
chr4	118000000	chr10	91000000	1	10	1	11	0.626288056	NA	11	0	1	11	0	0	4	1	1.6820903	11	1
chr4	118000000	chr10	57000000	1	10	1	11	0.592118204	NA	11	0	1	11	0	0	4	1	0.963370918	11	1
chr4	124000000	chr10	40000000	1	10	1	00	0.400567234	NA	00	0	0	00	0	0	4	1	0.131259773	00	1
chr4	125000000	chr10	12000000	2	10	2	00	0.606248975	NA	00	0	0	00	0	0	4	1	0.264849778	00	1
chr4	125000000	chr10	59000000	5	10	5	00	0.565095603	NA	00	0	0	00	0	0	4	1	0.686606525	00	1
chr4	125000000	chr10	40000000	11	10	11	00	0.628573656	NA	00	0	0	00	0	0	4	1	0.429374767	00	1
chr4	125000000	chr10	19000000	3	10	3	00	0.429713368	NA	00	0	0	00	0	0	4	1	1.32769038	00	1
chr4	125000000	chr10	41000000	10	10	10	11	0.53965497	NA	11	0	10	00	0	0	4	2	0.0140994883	00	1
chr4	125000000	chr10	4000000	7	10	7	00	0.567411959	NA	00	0	0	00	0	0	4	1	0.347095166	00	1
chr4	125000000	chr10	60000000	2	10	2	00	0.492824703	NA	00	0	0	00	0	0	4	1	0.318418869	00	1
chr4	125000000	chr10	20000000	18	10	18	00	0.855055213	NA	00	0	0	00	0	0	4	1	0.993498975	00	1
chr4	125000000	chr10	39000000	1	10	1	00	0.458004504	NA	00	0	0	00	0	0	4	1	0.337572019	00	1
chr4	129000000	chr10	39000000	1	10	1	11	0.401226312	NA	11	0	1	11	0	0	4	1	0.63108506	11	1
chr4	139000000	chr10	77000000	5	10	5	11	0.447302341	NA	11	0	5	11	0	0	4	1	1.42927998	11	1
chr4	139000000	chr10	93000000	6	10	6	11	0.759970069	NA	11	0	6	11	0	0	4	1	1.60943017	11	1
